"AvgUsg_mhz","AvgUsg_pct","MaxUsg_mhz","MaxUsg_pct","MinUsg_mhz","MinUsg_pct","SumRdy_ms","SumSwpWait_ms","AvgDemand_MHz","AvgLat_pct","Entitle_MHz","SumCostop_ms","SumIdle_ms","SumMaxLtd_ms","SumOverlap_ms","SumRun_ms","SumSys_ms","SumUsd_ms","SumWait_ms","AvgRd_KBps","AvgUsg_KBps","AvgWr_KBps","MaxTotLat_ms","MaxUsg_KBps","MinUsg_KBps",AvgCmds,AvgRd,"AvgTotRdLat_ms","AvgTotWrLat_ms",AvgWr,SumBusResets,SumCmds,SumCmdsAbort,SumRd,SumWr,"AvgActWr_KB","AvgAct_KB","AvgCmpd_KB","AvgCmpnRate_KBps","AvgConsum_KB","AvgDecmpnRate_KBps","AvgGrtd_KB","AvgOvrhdMax_KB","AvgOvrhd_KB","AvgShrd_KB","AvgSwpIRate_KBps","AvgSwpIn_KB","AvgSwpORate_KBps","AvgSwpOut_KB","AvgSwpTarg_KB","AvgSwpd_KB","AvgVmctlTarg_KB","AvgVmctl_KB","AvgZero_KB","MaxAct_KB","MaxConsum_KB","MaxGrtd_KB","MaxOvrhd_KB","MaxShrd_KB","MaxSwpIn_KB","MaxSwpOut_KB","MaxSwpTarg_KB","MaxSwpd_KB","MaxVmctlTarg_KB","MaxVmctl_KB","MaxZero_KB","MinAct_KB","MinConsum_KB","MinGrtd_KB","MinOvrhd_KB","MinShrd_KB","MinSwpIn_KB","MinSwpOut_KB","MinSwpTarg_KB","MinSwpd_KB","MinVmctlTarg_KB","MinVmctl_KB","MinZero_KB","ZipSaved_KB","Zipped_KB","AvgEntitle_KB","AvgLlSwapUsd_KB","AvgLlSwpIRate_KBps","AvgLlSwpORate_KBps","AvgOvrhdTouch_KB","AvgRvcd_KBps","AvgXmit_KBps","AvgBRx_KBps","AvgBTx_KBps",SumBroadcastRx,SumBroadcastTx,SumDropRx,SumDropTx,SumMulticastRx,SumMulticastTx,SumPktsRx,SumPktsTx,"SumEnergy_j","ActAvg15m_pct","ActAvg1m_pct","ActAvg5m_pct","ActPk15m_pct","ActPk1m_pct","ActPk5m_pct","MaxLtd15_pct","MaxLtd1_pct","MaxLtd5_pct","RunAvg15m_pct","RunAvg1m_pct","RunAvg5m_pct","RunPk15m_pct","RunPk1m_pct","RunPk5m_pct",SmplCnt,"SmplPrd_ms",SumHeartbeat,"Uptime_sec","OsUptime_sec",RdLoadMetric,RdOIO,WrLoadMetric,WrOIO
"147.500000",,"147.500000",,"147.500000",,"309.750000","0.000000",,,,,,,,,"80.500000","1111.750000","17801.250000","266.000000",,"338.250000",,,,"37.400000","63.000000","2.666667","6.666667","6.750000","0.000000","750.400000","0.000000","675.200000","75.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1515.000000","43.000000",,,,,,,,,"21066.000000","2702.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"311.000000",,"311.000000",,"311.000000",,"656.500000","0.000000",,,,,,,,,"238.500000","2340.750000","14923.750000","0.000000",,"7933.375000",,,,"19.200000","0.000000","3.666667","32.333333","35.875000","0.000000","384.800000","0.000000","0.400000","384.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20399.000000","72.000000",,,,,,,,,"276338.000000","22547.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"290.000000",,"290.000000",,"290.000000",,"550.000000","0.000000",,,,,,,,,"166.000000","2185.500000","15213.250000","0.000000",,"8692.125000",,,,"20.200000","0.000000","0.000000","22.000000","37.875000","0.000000","404.800000","0.000000","0.000000","404.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16094.000000","58.000000",,,,,,,,,"218025.000000","18044.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"281.750000",,"281.750000",,"281.750000",,"461.250000","0.000000",,,,,,,,,"229.250000","2122.500000","15662.750000","2.625000",,"14321.625000",,,,"67.400000","0.000000","5.666667","12.333333","125.750000","0.000000","1348.800000","0.000000","3.200000","1345.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9871.000000","41.000000",,,,,,,,,"133843.000000","11478.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"169.500000",,"169.500000",,"169.500000",,"397.250000","0.000000",,,,,,,,,"151.000000","1279.000000","17194.500000","254.625000",,"3263.500000",,,,"50.400000","53.625000","2.000000","9.666667","40.750000","0.000000","1011.600000","0.000000","576.200000","435.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8517.000000","36.000000",,,,,,,,,"115454.000000","10844.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"366.250000",,"366.250000",,"366.250000",,"566.500000","0.000000",,,,,,,,,"174.250000","2755.250000","14565.750000","46.875000",,"9737.000000",,,,"37.600000","7.375000","2.333333","49.333333","62.875000","0.000000","755.800000","0.000000","79.800000","676.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8454.000000","34.000000",,,,,,,,,"114129.000000","10578.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"240.250000",,"240.250000",,"240.250000",,"477.500000","0.000000",,,,,,,,,"46.000000","1811.500000","16916.000000","2.250000",,"2805.500000",,,,"32.600000","0.000000","10.333333","10.333333","61.250000","0.000000","652.000000","0.000000","3.400000","648.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","1.000000",,,,,,,,,"59.000000","82.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"99.500000",,"99.500000",,"99.500000",,"508.250000","0.000000",,,,,,,,,"1.250000","752.250000","18093.500000","0.000000",,"49.500000",,,,"2.400000","0.000000","0.000000","2.000000","4.375000","0.000000","49.200000","0.000000","0.000000","49.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"26.000000","21.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"65.500000",,"65.500000",,"65.500000",,"573.500000","0.000000",,,,,,,,,"1.250000","497.000000","18496.250000","0.000000",,"23.625000",,,,"0.800000","0.000000","0.000000","0.000000","1.500000","0.000000","17.600000","0.000000","0.000000","17.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"31.000000","33.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"111.750000",,"111.750000",,"111.750000",,"586.500000","0.000000",,,,,,,,,"1.250000","842.000000","17692.000000","0.000000",,"54.375000",,,,"2.200000","0.000000","0.000000","2.333333","4.000000","0.000000","44.000000","0.000000","0.000000","44.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"45.000000","38.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"54.750000",,"54.750000",,"54.750000",,"589.750000","0.000000",,,,,,,,,"0.750000","414.750000","18523.250000","0.000000",,"22.500000",,,,"0.800000","0.000000","0.000000","0.666667","1.500000","0.000000","16.000000","0.000000","0.000000","16.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"34.000000","24.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"56.500000",,"56.500000",,"56.500000",,"547.500000","0.000000",,,,,,,,,"0.500000","429.750000","18665.500000","0.000000",,"25.000000",,,,"1.000000","0.000000","0.000000","1.666667","1.875000","0.000000","21.800000","0.000000","0.000000","21.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"33.000000","22.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"56.000000",,"56.000000",,"56.000000",,"416.250000","0.000000",,,,,,,,,"0.500000","425.250000","18690.500000","0.000000",,"17.250000",,,,"0.400000","0.000000","0.000000","0.666667","0.750000","0.000000","10.000000","0.000000","0.000000","10.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"33.000000","24.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"61.000000",,"61.000000",,"61.000000",,"236.750000","0.000000",,,,,,,,,"0.750000","461.250000","19024.000000","0.000000",,"23.625000",,,,"1.000000","0.000000","0.000000","1.333333","1.875000","0.000000","21.200000","0.000000","0.000000","21.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"32.000000","22.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"132.500000",,"132.500000",,"132.500000",,"369.500000","0.000000",,,,,,,,,"2.750000","999.500000","17743.250000","0.000000",,"71.250000",,,,"3.000000","0.000000","0.000000","1.666667","5.625000","0.000000","63.600000","0.000000","0.000000","63.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"33.000000","37.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"190.250000",,"190.250000",,"190.250000",,"333.750000","0.000000",,,,,,,,,"3.750000","1433.250000","17368.750000","1.375000",,"147.000000",,,,"4.400000","0.000000","1.000000","2.333333","7.750000","0.000000","88.400000","0.000000","3.400000","85.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"22.000000","29.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"219.500000",,"219.500000",,"219.500000",,"294.500000","0.000000",,,,,,,,,"4.500000","1653.750000","17064.000000","17.250000",,"175.750000",,,,"4.800000","1.125000","0.666667","3.000000","7.500000","0.000000","96.800000","0.000000","13.400000","83.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"33.000000","42.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"168.000000",,"168.000000",,"168.000000",,"325.750000","0.000000",,,,,,,,,"3.500000","1265.750000","17719.500000","0.000000",,"66.125000",,,,"2.000000","0.000000","1.666667","2.000000","3.750000","0.000000","41.000000","0.000000","0.200000","40.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"39.000000","35.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"218.000000",,"218.000000",,"218.000000",,"376.000000","0.000000",,,,,,,,,"40.250000","1642.250000","16982.500000","811.000000",,"262.625000",,,,"14.400000","11.875000","2.000000","1.333333","14.625000","0.000000","291.400000","0.000000","129.800000","161.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.000000","15.000000",,,,,,,,,"3037.000000","3153.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"248.750000",,"248.750000",,"248.750000",,"335.500000","0.000000",,,,,,,,,"56.000000","1874.000000","16884.250000","2.625000",,"3180.375000",,,,"20.600000","0.375000","0.666667","9.333333","38.125000","0.000000","413.000000","0.000000","6.000000","407.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.000000","2.000000",,,,,,,,,"385.000000","451.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"188.750000",,"188.750000",,"188.750000",,"449.500000","0.000000",,,,,,,,,"8.000000","1424.000000","17720.500000","1.000000",,"322.000000",,,,"11.000000","0.000000","2.000000","2.333333","20.125000","0.000000","221.400000","0.000000","3.200000","218.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","1.000000",,,,,,,,,"143.000000","169.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"131.750000",,"131.750000",,"131.750000",,"308.250000","0.000000",,,,,,,,,"2.250000","995.000000","18026.500000","0.000000",,"88.500000",,,,"3.800000","0.000000","0.000000","2.333333","7.125000","0.000000","79.600000","0.000000","0.000000","79.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"32.000000","30.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"184.000000",,"184.000000",,"184.000000",,"269.250000","0.000000",,,,,,,,,"2.250000","1386.750000","17620.500000","0.000000",,"109.000000",,,,"2.600000","0.000000","0.000000","1.000000","4.875000","0.000000","54.400000","0.000000","0.000000","54.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"52.000000","49.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"57.500000",,"57.500000",,"57.500000",,"324.750000","0.000000",,,,,,,,,"1.750000","436.250000","18815.500000","0.000000",,"52.500000",,,,"2.600000","0.000000","0.000000","1.666667","4.750000","0.000000","53.600000","0.000000","0.000000","53.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"42.000000","41.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"53.000000",,"53.000000",,"53.000000",,"401.250000","0.000000",,,,,,,,,"1.250000","401.000000","18790.750000","0.000000",,"30.000000",,,,"1.400000","0.000000","0.000000","1.000000","2.500000","0.000000","31.000000","0.000000","0.000000","31.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"43.000000","24.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"56.500000",,"56.500000",,"56.500000",,"294.750000","0.000000",,,,,,,,,"0.500000","428.500000","18954.750000","0.000000",,"21.375000",,,,"1.200000","0.000000","0.000000","1.000000","2.125000","0.000000","24.000000","0.000000","0.000000","24.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"42.000000","39.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"53.500000",,"53.500000",,"53.500000",,"377.750000","0.000000",,,,,,,,,"1.250000","405.750000","18870.750000","0.000000",,"28.125000",,,,"1.200000","0.000000","0.000000","0.666667","2.250000","0.000000","27.800000","0.000000","0.000000","27.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"40.000000","31.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"52.000000",,"52.000000",,"52.000000",,"305.500000","0.000000",,,,,,,,,"0.750000","396.000000","18975.500000","0.000000",,"31.875000",,,,"1.800000","0.000000","0.000000","1.333333","3.375000","0.000000","36.600000","0.000000","0.000000","36.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"27.000000","23.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"134.250000",,"134.250000",,"134.250000",,"237.500000","0.000000",,,,,,,,,"7.750000","1011.750000","18019.250000","2.250000",,"152.500000",,,,"7.800000","0.000000","0.666667","0.666667","14.125000","0.000000","156.200000","0.000000","1.400000","154.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.000000","3.000000",,,,,,,,,"483.000000","573.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"167.250000",,"167.250000",,"167.250000",,"345.000000","0.000000",,,,,,,,,"2.500000","1262.750000","17313.250000","0.375000",,"103.000000",,,,"2.800000","0.000000","2.000000","1.000000","5.250000","0.000000","57.400000","0.000000","0.400000","57.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"34.000000","27.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"123.500000",,"123.500000",,"123.500000",,"307.500000","0.000000",,,,,,,,,"4.750000","933.500000","18124.250000","0.000000",,"129.000000",,,,"5.400000","0.000000","0.000000","2.333333","10.000000","0.000000","109.600000","0.000000","0.000000","109.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"145.000000","152.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"132.750000",,"132.750000",,"132.750000",,"253.750000","0.000000",,,,,,,,,"2.500000","1000.750000","17994.000000","0.000000",,"81.000000",,,,"2.400000","0.000000","0.000000","6.333333","4.375000","0.000000","48.000000","0.000000","0.000000","48.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"33.000000","31.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"158.750000",,"158.750000",,"158.750000",,"353.500000","0.000000",,,,,,,,,"8.750000","1199.250000","17422.000000","0.000000",,"205.750000",,,,"9.000000","0.000000","0.000000","1.333333","16.750000","0.000000","180.000000","0.000000","0.000000","180.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.000000","3.000000",,,,,,,,,"480.000000","570.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"180.750000",,"180.750000",,"180.750000",,"392.000000","0.000000",,,,,,,,,"4.500000","1362.500000","17111.250000","0.000000",,"107.875000",,,,"3.000000","0.000000","0.000000","3.000000","5.625000","0.000000","63.400000","0.000000","0.000000","63.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.000000","1.000000",,,,,,,,,"557.000000","445.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"110.000000",,"110.000000",,"110.000000",,"271.000000","0.000000",,,,,,,,,"3.500000","831.000000","18357.250000","0.000000",,"115.125000",,,,"5.200000","0.000000","0.000000","1.333333","9.750000","0.000000","105.000000","0.000000","0.000000","105.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","1.000000",,,,,,,,,"130.000000","154.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"141.500000",,"141.500000",,"141.500000",,"449.000000","0.000000",,,,,,,,,"2.750000","1066.750000","17684.250000","0.000000",,"93.625000",,,,"3.600000","0.000000","0.000000","3.000000","6.750000","0.000000","75.200000","0.000000","0.000000","75.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"36.000000","36.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"122.250000",,"122.250000",,"122.250000",,"455.250000","0.000000",,,,,,,,,"1.500000","922.750000","17728.000000","0.000000",,"77.625000",,,,"2.000000","0.000000","1.666667","2.000000","3.750000","0.000000","43.000000","0.000000","0.400000","42.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"36.000000","28.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"55.000000",,"55.000000",,"55.000000",,"356.250000","0.000000",,,,,,,,,"1.500000","417.500000","18876.500000","0.000000",,"47.125000",,,,"2.400000","0.000000","0.000000","10.000000","4.375000","0.000000","48.600000","0.000000","0.000000","48.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"57.000000","53.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"50.000000",,"50.000000",,"50.000000",,"412.000000","0.000000",,,,,,,,,"0.500000","379.000000","18798.500000","0.000000",,"25.125000",,,,"1.000000","0.000000","0.000000","1.000000","1.875000","0.000000","23.200000","0.000000","0.000000","23.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"50.000000","34.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"52.750000",,"52.750000",,"52.750000",,"414.250000","0.000000",,,,,,,,,"1.250000","399.250000","18874.250000","0.000000",,"25.500000",,,,"1.200000","0.000000","0.000000","0.666667","2.250000","0.000000","27.600000","0.000000","0.000000","27.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"55.000000","42.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"54.500000",,"54.500000",,"54.500000",,"241.750000","0.000000",,,,,,,,,"1.000000","412.750000","19130.750000","0.000000",,"18.750000",,,,"0.800000","0.000000","0.000000","0.000000","1.500000","0.000000","17.400000","0.000000","0.000000","17.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"37.000000","37.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"120.500000",,"120.500000",,"120.500000",,"249.750000","0.000000",,,,,,,,,"2.500000","910.750000","18273.500000","0.000000",,"83.250000",,,,"3.600000","0.000000","0.000000","0.333333","6.750000","0.000000","72.400000","0.000000","0.000000","72.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"41.000000","42.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"135.000000",,"135.000000",,"135.000000",,"335.250000","0.000000",,,,,,,,,"6.250000","1018.250000","17851.000000","0.000000",,"144.000000",,,,"6.200000","0.000000","0.000000","1.333333","11.625000","0.000000","126.600000","0.000000","0.000000","126.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.000000","3.000000",,,,,,,,,"473.000000","567.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"145.500000",,"145.500000",,"145.500000",,"179.000000","0.000000",,,,,,,,,"3.750000","1096.250000","18212.000000","0.000000",,"101.125000",,,,"3.200000","0.000000","0.000000","0.666667","6.000000","0.000000","65.800000","0.000000","0.000000","65.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","1.000000",,,,,,,,,"150.000000","168.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"109.750000",,"109.750000",,"109.750000",,"132.750000","0.000000",,,,,,,,,"1.500000","829.000000","18719.250000","0.000000",,"64.000000",,,,"2.800000","0.000000","0.000000","3.333333","5.250000","0.000000","58.600000","0.000000","0.000000","58.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"37.000000","34.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"176.250000",,"176.250000",,"176.250000",,"107.750000","0.000000",,,,,,,,,"2.500000","1326.750000","18077.750000","0.000000",,"85.125000",,,,"2.200000","0.000000","0.000000","0.666667","4.125000","0.000000","46.800000","0.000000","0.200000","46.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"36.000000","39.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"62.000000",,"62.000000",,"62.000000",,"127.250000","0.000000",,,,,,,,,"1.500000","469.500000","19226.500000","0.000000",,"33.750000",,,,"1.600000","0.000000","0.000000","4.000000","3.000000","0.000000","34.800000","0.000000","0.000000","34.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"44.000000","37.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"54.000000",,"54.000000",,"54.000000",,"123.000000","0.000000",,,,,,,,,"0.500000","410.250000","19295.250000","0.000000",,"15.750000",,,,"0.600000","0.000000","0.000000","1.000000","1.125000","0.000000","13.000000","0.000000","0.000000","13.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"47.000000","32.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"54.750000",,"54.750000",,"54.750000",,"110.000000","0.000000",,,,,,,,,"1.250000","414.250000","19291.250000","0.000000",,"23.500000",,,,"1.200000","0.000000","0.000000","0.333333","2.250000","0.000000","26.000000","0.000000","0.000000","26.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"43.000000","40.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"104.000000",,"104.000000",,"104.000000",,"119.750000","0.000000",,,,,,,,,"2.000000","787.000000","18949.000000","0.000000",,"39.375000",,,,"1.400000","0.000000","0.000000","1.000000","2.625000","0.000000","28.000000","0.000000","0.000000","28.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"36.000000","31.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"132.250000",,"132.250000",,"132.250000",,"191.250000","0.000000",,,,,,,,,"3.500000","998.750000","18252.750000","0.000000",,"73.875000",,,,"2.400000","0.000000","0.000000","0.666667","4.375000","0.000000","48.400000","0.000000","0.000000","48.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"86.000000","100.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"132.000000",,"132.000000",,"132.000000",,"227.500000","0.000000",,,,,,,,,"7.250000","996.250000","18291.000000","0.000000",,"159.375000",,,,"7.600000","0.000000","0.000000","0.666667","14.125000","0.000000","154.800000","0.000000","0.000000","154.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.000000","3.000000",,,,,,,,,"490.000000","583.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"204.500000",,"204.500000",,"204.500000",,"154.500000","0.000000",,,,,,,,,"9.500000","1538.750000","17675.000000","2.625000",,"284.750000",,,,"6.400000","0.000000","1.000000","1.333333","11.875000","0.000000","131.400000","0.000000","1.400000","130.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.000000","3.000000",,,,,,,,,"496.000000","585.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"328.750000",,"328.750000",,"328.750000",,"186.250000","0.000000",,,,,,,,,"4.750000","2477.250000","16665.000000","0.000000",,"157.750000",,,,"5.800000","0.000000","0.000000","2.333333","10.875000","0.000000","117.600000","0.000000","0.000000","117.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","1.000000",,,,,,,,,"118.000000","131.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"771.750000",,"771.750000",,"771.750000",,"225.500000","0.000000",,,,,,,,,"19.500000","5806.500000","12497.250000","0.000000",,"553.750000",,,,"23.000000","0.000000","0.000000","1.666667","43.125000","0.000000","462.400000","0.000000","0.000000","462.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","1.000000",,,,,,,,,"51.000000","82.000000",,,,,,,,,,,,,,,,,,,,,,,,,
