"AvgUsg_mhz","AvgUsg_pct","MaxUsg_mhz","MaxUsg_pct","MinUsg_mhz","MinUsg_pct","SumRdy_ms","SumSwpWait_ms","AvgDemand_MHz","AvgLat_pct","Entitle_MHz","SumCostop_ms","SumIdle_ms","SumMaxLtd_ms","SumOverlap_ms","SumRun_ms","SumSys_ms","SumUsd_ms","SumWait_ms","AvgRd_KBps","AvgUsg_KBps","AvgWr_KBps","MaxTotLat_ms","MaxUsg_KBps","MinUsg_KBps",AvgCmds,AvgRd,"AvgTotRdLat_ms","AvgTotWrLat_ms",AvgWr,SumBusResets,SumCmds,SumCmdsAbort,SumRd,SumWr,"AvgActWr_KB","AvgAct_KB","AvgCmpd_KB","AvgCmpnRate_KBps","AvgConsum_KB","AvgDecmpnRate_KBps","AvgGrtd_KB","AvgOvrhdMax_KB","AvgOvrhd_KB","AvgShrd_KB","AvgSwpIRate_KBps","AvgSwpIn_KB","AvgSwpORate_KBps","AvgSwpOut_KB","AvgSwpTarg_KB","AvgSwpd_KB","AvgVmctlTarg_KB","AvgVmctl_KB","AvgZero_KB","MaxAct_KB","MaxConsum_KB","MaxGrtd_KB","MaxOvrhd_KB","MaxShrd_KB","MaxSwpIn_KB","MaxSwpOut_KB","MaxSwpTarg_KB","MaxSwpd_KB","MaxVmctlTarg_KB","MaxVmctl_KB","MaxZero_KB","MinAct_KB","MinConsum_KB","MinGrtd_KB","MinOvrhd_KB","MinShrd_KB","MinSwpIn_KB","MinSwpOut_KB","MinSwpTarg_KB","MinSwpd_KB","MinVmctlTarg_KB","MinVmctl_KB","MinZero_KB","ZipSaved_KB","Zipped_KB","AvgEntitle_KB","AvgLlSwapUsd_KB","AvgLlSwpIRate_KBps","AvgLlSwpORate_KBps","AvgOvrhdTouch_KB","AvgRvcd_KBps","AvgXmit_KBps","AvgBRx_KBps","AvgBTx_KBps",SumBroadcastRx,SumBroadcastTx,SumDropRx,SumDropTx,SumMulticastRx,SumMulticastTx,SumPktsRx,SumPktsTx,"SumEnergy_j","ActAvg15m_pct","ActAvg1m_pct","ActAvg5m_pct","ActPk15m_pct","ActPk1m_pct","ActPk5m_pct","MaxLtd15_pct","MaxLtd1_pct","MaxLtd5_pct","RunAvg15m_pct","RunAvg1m_pct","RunAvg5m_pct","RunPk15m_pct","RunPk1m_pct","RunPk5m_pct",SmplCnt,"SmplPrd_ms",SumHeartbeat,"Uptime_sec","OsUptime_sec",RdLoadMetric,RdOIO,WrLoadMetric,WrOIO
"17658.000000","60.455000","17658.000000","60.455000","17658.000000","60.455000",,,,,,,,,,,,,,"94.000000","13642.000000","13235.000000","24.000000","13642.000000","13642.000000",,,,,,,,,,,"5007584.000000","6894028.000000","478752.000000","0.000000","66022028.000000","0.000000","90447884.000000",,"3753872.000000","28359468.000000","0.000000","1429428.000000","0.000000","1630920.000000",,,,"11002284.000000","22932872.000000","6894028.000000","66022028.000000","90447884.000000","3753872.000000","28359468.000000","1429428.000000","1630920.000000",,,,"11002284.000000","22932872.000000","6894028.000000","66022028.000000","90447884.000000","3753872.000000","28359468.000000","1429428.000000","1630920.000000",,,,"11002284.000000","22932872.000000",,,,,,,,"503.000000","13451.000000",,,,,,,,,,,"4449.000000","637.000000","752.000000","657.000000","956.000000","956.000000","898.000000","0.000000","0.000000","0.000000","521.000000","595.000000","539.000000","707.000000","695.000000","677.000000","160.000000","6000.000000",,"8972474.000000",,,,,
"16511.000000","58.650000","16511.000000","58.650000","16511.000000","58.650000",,,,,,,,,,,,,,"55.000000","11579.000000","11162.000000","40.000000","11579.000000","11579.000000",,,,,,,,,,,"4954344.000000","6422504.000000","478752.000000","0.000000","66000728.000000","0.000000","90447648.000000",,"3753872.000000","28378028.000000","0.000000","1429428.000000","0.000000","1630920.000000",,,,"11002284.000000","22947100.000000","6422504.000000","66000728.000000","90447648.000000","3753872.000000","28378028.000000","1429428.000000","1630920.000000",,,,"11002284.000000","22947100.000000","6422504.000000","66000728.000000","90447648.000000","3753872.000000","28378028.000000","1429428.000000","1630920.000000",,,,"11002284.000000","22947100.000000",,,,,,,,"214.000000","11727.000000",,,,,,,,,,,"4202.000000","644.000000","723.000000","669.000000","956.000000","887.000000","898.000000","0.000000","0.000000","0.000000","526.000000","595.000000","545.000000","707.000000","695.000000","680.000000","160.000000","6000.000000",,"8972494.000000",,,,,
"16258.000000","58.240000","16258.000000","58.240000","16258.000000","58.240000",,,,,,,,,,,,,,"52.000000","12724.500000","12528.000000","5.000000","12724.500000","12724.500000",,,,,,,,,,,"4534968.000000","5982160.000000","478752.000000","0.000000","65984352.000000","0.000000","90447708.000000",,"3753872.000000","28440972.000000","0.000000","1429428.000000","0.000000","1630920.000000",,,,"11002284.000000","22958984.000000","5982160.000000","65984352.000000","90447708.000000","3753872.000000","28440972.000000","1429428.000000","1630920.000000",,,,"11002284.000000","22958984.000000","5982160.000000","65984352.000000","90447708.000000","3753872.000000","28440972.000000","1429428.000000","1630920.000000",,,,"11002284.000000","22958984.000000",,,,,,,,"214.000000","12654.000000",,,,,,,,,,,"4061.000000","652.000000","717.000000","676.000000","956.000000","887.000000","898.000000","0.000000","0.000000","0.000000","533.000000","600.000000","552.000000","707.000000","695.000000","680.000000","160.000000","6000.000000",,"8972514.000000",,,,,
"17030.000000","59.445000","17030.000000","59.445000","17030.000000","59.445000",,,,,,,,,,,,,,"51.000000","15008.000000","14646.000000","17.000000","15008.000000","15008.000000",,,,,,,,,,,"4389632.000000","5931928.000000","478752.000000","0.000000","65967392.000000","0.000000","90447708.000000",,"3753872.000000","28445280.000000","0.000000","1429428.000000","0.000000","1630920.000000",,,,"11002284.000000","22970980.000000","5931928.000000","65967392.000000","90447708.000000","3753872.000000","28445280.000000","1429428.000000","1630920.000000",,,,"11002284.000000","22970980.000000","5931928.000000","65967392.000000","90447708.000000","3753872.000000","28445280.000000","1429428.000000","1630920.000000",,,,"11002284.000000","22970980.000000",,,,,,,,"259.000000","15059.000000",,,,,,,,,,,"4199.000000","662.000000","733.000000","689.000000","956.000000","887.000000","898.000000","0.000000","0.000000","0.000000","540.000000","604.000000","561.000000","707.000000","687.000000","680.000000","160.000000","6000.000000",,"8972534.000000",,,,,
"15785.000000","57.500000","15785.000000","57.500000","15785.000000","57.500000",,,,,,,,,,,,,,"34.000000","10462.000000","9310.000000","4.000000","10462.000000","10462.000000",,,,,,,,,,,"5228480.000000","7201264.000000","478752.000000","0.000000","65976820.000000","0.000000","90447692.000000",,"3753872.000000","28434552.000000","0.000000","1429428.000000","0.000000","1630920.000000",,,,"11002284.000000","22955988.000000","7201264.000000","65976820.000000","90447692.000000","3753872.000000","28434552.000000","1429428.000000","1630920.000000",,,,"11002284.000000","22955988.000000","7201264.000000","65976820.000000","90447692.000000","3753872.000000","28434552.000000","1429428.000000","1630920.000000",,,,"11002284.000000","22955988.000000",,,,,,,,"306.000000","11273.000000",,,,,,,,,,,"4283.000000","666.000000","673.000000","690.000000","956.000000","797.000000","898.000000","0.000000","0.000000","0.000000","544.000000","579.000000","563.000000","707.000000","652.000000","680.000000","160.000000","6000.000000",,"8972554.000000",,,,,
"16106.000000","57.995000","16106.000000","57.995000","16106.000000","57.995000",,,,,,,,,,,,,,"33.000000","7149.000000","6707.000000","11.000000","7149.000000","7149.000000",,,,,,,,,,,"5270428.000000","7033496.000000","478752.000000","0.000000","65957912.000000","0.000000","90447692.000000",,"3753872.000000","28529136.000000","0.000000","1429428.000000","0.000000","1630920.000000",,,,"11002284.000000","22969724.000000","7033496.000000","65957912.000000","90447692.000000","3753872.000000","28529136.000000","1429428.000000","1630920.000000",,,,"11002284.000000","22969724.000000","7033496.000000","65957912.000000","90447692.000000","3753872.000000","28529136.000000","1429428.000000","1630920.000000",,,,"11002284.000000","22969724.000000",,,,,,,,"173.000000","7384.000000",,,,,,,,,,,"4179.000000","678.000000","693.000000","704.000000","956.000000","904.000000","904.000000","0.000000","0.000000","0.000000","553.000000","584.000000","572.000000","710.000000","720.000000","687.000000","160.000000","6000.000000",,"8972574.000000",,,,,
"17438.000000","60.070000","17438.000000","60.070000","17438.000000","60.070000",,,,,,,,,,,,,,"35.000000","9487.000000","9122.000000","13.000000","9487.000000","9487.000000",,,,,,,,,,,"5442532.000000","7430676.000000","478752.000000","0.000000","65939884.000000","0.000000","90447876.000000",,"3753872.000000","28517432.000000","0.000000","1429428.000000","0.000000","1630920.000000",,,,"11002284.000000","22983436.000000","7430676.000000","65939884.000000","90447876.000000","3753872.000000","28517432.000000","1429428.000000","1630920.000000",,,,"11002284.000000","22983436.000000","7430676.000000","65939884.000000","90447876.000000","3753872.000000","28517432.000000","1429428.000000","1630920.000000",,,,"11002284.000000","22983436.000000",,,,,,,,"190.000000","9625.000000",,,,,,,,,,,"4423.000000","685.000000","681.000000","712.000000","956.000000","904.000000","904.000000","0.000000","0.000000","0.000000","559.000000","587.000000","581.000000","717.000000","734.000000","695.000000","160.000000","6000.000000",,"8972594.000000",,,,,
"17112.000000","59.550000","17112.000000","59.550000","17112.000000","59.550000",,,,,,,,,,,,,,"44.000000","9235.500000","8992.000000","10.000000","9235.500000","9235.500000",,,,,,,,,,,"4929304.000000","6927360.000000","478752.000000","0.000000","65921796.000000","0.000000","90447876.000000",,"3753872.000000","28534200.000000","0.000000","1429428.000000","0.000000","1630920.000000",,,,"11002284.000000","22996616.000000","6927360.000000","65921796.000000","90447876.000000","3753872.000000","28534200.000000","1429428.000000","1630920.000000",,,,"11002284.000000","22996616.000000","6927360.000000","65921796.000000","90447876.000000","3753872.000000","28534200.000000","1429428.000000","1630920.000000",,,,"11002284.000000","22996616.000000",,,,,,,,"178.000000","9257.000000",,,,,,,,,,,"4176.000000","691.000000","721.000000","721.000000","956.000000","904.000000","904.000000","0.000000","0.000000","0.000000","563.000000","611.000000","588.000000","717.000000","734.000000","695.000000","160.000000","6000.000000",,"8972614.000000",,,,,
"15796.000000","57.490000","15796.000000","57.490000","15796.000000","57.490000",,,,,,,,,,,,,,"52.000000","9463.500000","9557.000000","116.000000","9463.500000","9463.500000",,,,,,,,,,,"4908328.000000","6780552.000000","478752.000000","0.000000","65929732.000000","0.000000","90447876.000000",,"3753872.000000","28551012.000000","0.000000","1429428.000000","0.000000","1630920.000000",,,,"11002284.000000","22985164.000000","6780552.000000","65929732.000000","90447876.000000","3753872.000000","28551012.000000","1429428.000000","1630920.000000",,,,"11002284.000000","22985164.000000","6780552.000000","65929732.000000","90447876.000000","3753872.000000","28551012.000000","1429428.000000","1630920.000000",,,,"11002284.000000","22985164.000000",,,,,,,,"179.000000","9138.000000",,,,,,,,,,,"4155.000000","699.000000","695.000000","733.000000","956.000000","756.000000","904.000000","0.000000","0.000000","0.000000","570.000000","602.000000","596.000000","717.000000","734.000000","695.000000","160.000000","6000.000000",,"8972634.000000",,,,,
"15193.000000","56.535000","15193.000000","56.535000","15193.000000","56.535000",,,,,,,,,,,,,,"462.000000","9366.500000","8608.000000","49.000000","9366.500000","9366.500000",,,,,,,,,,,"4971240.000000","6649116.000000","478752.000000","0.000000","65912664.000000","0.000000","90447876.000000",,"3753872.000000","28436192.000000","0.000000","1429428.000000","0.000000","1630920.000000",,,,"11002284.000000","22998404.000000","6649116.000000","65912664.000000","90447876.000000","3753872.000000","28436192.000000","1429428.000000","1630920.000000",,,,"11002284.000000","22998404.000000","6649116.000000","65912664.000000","90447876.000000","3753872.000000","28436192.000000","1429428.000000","1630920.000000",,,,"11002284.000000","22998404.000000",,,,,,,,"512.000000","9150.000000",,,,,,,,,,,"4027.000000","702.000000","668.000000","735.000000","956.000000","770.000000","904.000000","0.000000","0.000000","0.000000","573.000000","579.000000","599.000000","717.000000","666.000000","695.000000","160.000000","6000.000000",,"8972654.000000",,,,,
"17678.000000","60.425000","17678.000000","60.425000","17678.000000","60.425000",,,,,,,,,,,,,,"69.000000","8593.500000","8301.000000","5.000000","8593.500000","8593.500000",,,,,,,,,,,"5075768.000000","6397124.000000","478752.000000","0.000000","65895904.000000","0.000000","90447544.000000",,"3753872.000000","28451368.000000","0.000000","1429428.000000","0.000000","1630920.000000",,,,"11002284.000000","23010308.000000","6397124.000000","65895904.000000","90447544.000000","3753872.000000","28451368.000000","1429428.000000","1630920.000000",,,,"11002284.000000","23010308.000000","6397124.000000","65895904.000000","90447544.000000","3753872.000000","28451368.000000","1429428.000000","1630920.000000",,,,"11002284.000000","23010308.000000",,,,,,,,"256.000000","8559.000000",,,,,,,,,,,"4365.000000","703.000000","701.000000","720.000000","956.000000","1024.000000","887.000000","0.000000","0.000000","0.000000","574.000000","585.000000","596.000000","717.000000","774.000000","687.000000","160.000000","6000.000000",,"8972674.000000",,,,,
"18225.000000","61.280000","18225.000000","61.280000","18225.000000","61.280000",,,,,,,,,,,,,,"47.000000","9509.500000","9255.000000","16.000000","9509.500000","9509.500000",,,,,,,,,,,"5159904.000000","6544180.000000","478752.000000","0.000000","65897940.000000","0.000000","90447796.000000",,"3753872.000000","28518020.000000","0.000000","1429428.000000","0.000000","1630920.000000",,,,"11002284.000000","23005836.000000","6544180.000000","65897940.000000","90447796.000000","3753872.000000","28518020.000000","1429428.000000","1630920.000000",,,,"11002284.000000","23005836.000000","6544180.000000","65897940.000000","90447796.000000","3753872.000000","28518020.000000","1429428.000000","1630920.000000",,,,"11002284.000000","23005836.000000",,,,,,,,"179.000000","9538.000000",,,,,,,,,,,"4120.000000","690.000000","769.000000","728.000000","898.000000","1024.000000","887.000000","0.000000","0.000000","0.000000","570.000000","614.000000","599.000000","698.000000","774.000000","688.000000","160.000000","6000.000000",,"8972694.000000",,,,,
"15501.000000","57.005000","15501.000000","57.005000","15501.000000","57.005000",,,,,,,,,,,,,,"108.000000","6539.000000","6491.000000","3.000000","6539.000000","6539.000000",,,,,,,,,,,"5001888.000000","6433708.000000","478752.000000","0.000000","65879072.000000","0.000000","90447796.000000",,"3753872.000000","28512484.000000","0.000000","1429428.000000","0.000000","1630920.000000",,,,"11002284.000000","23019344.000000","6433708.000000","65879072.000000","90447796.000000","3753872.000000","28512484.000000","1429428.000000","1630920.000000",,,,"11002284.000000","23019344.000000","6433708.000000","65879072.000000","90447796.000000","3753872.000000","28512484.000000","1429428.000000","1630920.000000",,,,"11002284.000000","23019344.000000",,,,,,,,"141.000000","6337.000000",,,,,,,,,,,"4051.000000","678.000000","761.000000","719.000000","868.000000","1024.000000","887.000000","0.000000","0.000000","0.000000","567.000000","610.000000","595.000000","695.000000","774.000000","688.000000","160.000000","6000.000000",,"8972714.000000",,,,,
"17242.000000","59.730000","17242.000000","59.730000","17242.000000","59.730000",,,,,,,,,,,,,,"47.000000","9239.500000","8932.000000","11.000000","9239.500000","9239.500000",,,,,,,,,,,"4918004.000000","6203020.000000","478752.000000","0.000000","65880960.000000","0.000000","90447796.000000",,"3753872.000000","28511228.000000","0.000000","1429428.000000","0.000000","1630920.000000",,,,"11002284.000000","23016048.000000","6203020.000000","65880960.000000","90447796.000000","3753872.000000","28511228.000000","1429428.000000","1630920.000000",,,,"11002284.000000","23016048.000000","6203020.000000","65880960.000000","90447796.000000","3753872.000000","28511228.000000","1429428.000000","1630920.000000",,,,"11002284.000000","23016048.000000",,,,,,,,"344.000000","9155.000000",,,,,,,,,,,"4136.000000","672.000000","725.000000","709.000000","836.000000","856.000000","868.000000","0.000000","0.000000","0.000000","564.000000","600.000000","594.000000","680.000000","688.000000","688.000000","160.000000","6000.000000",,"8972734.000000",,,,,
"15715.000000","57.335000","15715.000000","57.335000","15715.000000","57.335000",,,,,,,,,,,,,,"32.000000","8178.000000","7836.000000","8.000000","8178.000000","8178.000000",,,,,,,,,,,"4897032.000000","6328848.000000","478752.000000","0.000000","65869852.000000","0.000000","90447796.000000",,"3753872.000000","28391468.000000","0.000000","1429428.000000","0.000000","1630920.000000",,,,"11002284.000000","23021876.000000","6328848.000000","65869852.000000","90447796.000000","3753872.000000","28391468.000000","1429428.000000","1630920.000000",,,,"11002284.000000","23021876.000000","6328848.000000","65869852.000000","90447796.000000","3753872.000000","28391468.000000","1429428.000000","1630920.000000",,,,"11002284.000000","23021876.000000",,,,,,,,"361.000000","8127.000000",,,,,,,,,,,"4059.000000","665.000000","670.000000","709.000000","812.000000","791.000000","856.000000","0.000000","0.000000","0.000000","558.000000","573.000000","595.000000","674.000000","635.000000","688.000000","160.000000","6000.000000",,"8972754.000000",,,,,
"18136.000000","61.135000","18136.000000","61.135000","18136.000000","61.135000",,,,,,,,,,,,,,"710.000000","9008.500000","8002.000000","13.000000","9008.500000","9008.500000",,,,,,,,,,,"4765588.000000","6412728.000000","478752.000000","0.000000","65877196.000000","0.000000","90447788.000000",,"3753872.000000","28555024.000000","0.000000","1429428.000000","0.000000","1630920.000000",,,,"11002284.000000","23018400.000000","6412728.000000","65877196.000000","90447788.000000","3753872.000000","28555024.000000","1429428.000000","1630920.000000",,,,"11002284.000000","23018400.000000","6412728.000000","65877196.000000","90447788.000000","3753872.000000","28555024.000000","1429428.000000","1630920.000000",,,,"11002284.000000","23018400.000000",,,,,,,,"855.000000","8449.000000",,,,,,,,,,,"4124.000000","666.000000","729.000000","714.000000","830.000000","848.000000","856.000000","0.000000","0.000000","0.000000","558.000000","610.000000","598.000000","672.000000","691.000000","688.000000","160.000000","6000.000000",,"8972774.000000",,,,,
"18445.000000","61.605000","18445.000000","61.605000","18445.000000","61.605000",,,,,,,,,,,,,,"42.000000","8819.000000","8777.000000","10.000000","8819.000000","8819.000000",,,,,,,,,,,"4933328.000000","6717360.000000","478752.000000","0.000000","65863516.000000","0.000000","90447756.000000",,"3753872.000000","28566300.000000","0.000000","1429428.000000","0.000000","1630920.000000",,,,"11002284.000000","23029148.000000","6717360.000000","65863516.000000","90447756.000000","3753872.000000","28566300.000000","1429428.000000","1630920.000000",,,,"11002284.000000","23029148.000000","6717360.000000","65863516.000000","90447756.000000","3753872.000000","28566300.000000","1429428.000000","1630920.000000",,,,"11002284.000000","23029148.000000",,,,,,,,"282.000000",,,,,,,,,,,,"4123.000000","668.000000","765.000000","717.000000","848.000000","1001.000000","856.000000","0.000000","0.000000","0.000000","557.000000","619.000000","599.000000","674.000000","709.000000","691.000000","160.000000","6000.000000",,"8972794.000000",,,,,
